Mixed_5c.branch1x1.conv,Conv2d_4a_3x3.conv,Mixed_6b.branch1x1.conv,Mixed_6c.branch7x7_2.conv,Mixed_7c.branch_pool.conv,avgpool
0.1722280723700572,0.188045531535553,0.16251237021856094,0.2023382518563057,0.20039573672063593,0.16160155674768018
0.18949177206936327,0.1740786848556882,0.19974747805648216,0.19056530833503066,0.17686032133548102,0.15523629217149626
0.09224889908054767,0.091053771391868,0.09153489170706991,0.10656704628414626,0.09132539039056402,0.07300214322578881
0.19437125408893313,0.18914808711200454,0.19169204627493905,0.20674781176428683,0.17847577169154114,0.15039170383577716
0.053904915321010084,0.08290406966289723,0.05163239402324961,0.04241509769783871,0.04313843826356361,0.028398721566387248
0.15567400307295884,0.11122726422957918,0.14240249926121906,0.1440891438570336,0.1318599830863392,0.08108175899100806
0.09920732256051915,0.09875905433520427,0.09479519225093294,0.11705136734172857,0.10016980558288464,0.08129488577055698
0.21805795116838092,0.1655259779874903,0.22318329659864156,0.2256202605739312,0.21271657978104813,0.19982628859816656
0.09685536218805325,0.06970968466751401,0.09380416561780973,0.09452167317198333,0.11461096027476657,0.08939917003537554
0.091563576272962,0.10346723038599208,0.11891518334883129,0.1487161998779176,0.10746335263440482,0.10377408822068891
0.21083417554102143,0.1865916933026928,0.2367797377440462,0.23206717730673898,0.19106475900815995,0.18007858448882658
0.11491939089016612,0.11866452504833835,0.11227852264264575,0.14020785680607759,0.09047042298319202,0.09133343549118321
0.06594159429321331,0.06210812017114463,0.053703117056574066,0.06515910436270794,0.051747052186497645,0.056548232384595554
0.054164739925290833,0.033262175232037276,0.06410120874381223,0.12637312675024734,0.11475662919465578,0.1162296079515516
0.04737534795611551,0.07219620757555763,0.05380466304719947,0.05659973854696529,0.0453233560214989,0.04098398412051435
0.061792744845013486,0.07770987000186884,0.06728498394915305,0.05881556554494245,0.04163820152218655,0.021058387440426193
0.3517814672828354,0.298488791002561,0.345685402982747,0.35449918955590176,0.30962035855764314,0.26355297302617053
0.1365515877838547,0.10089769943270346,0.14601336777547086,0.1435605936185248,0.13626000283820847,0.1185356418335499
0.16207710267837297,0.1350384228767997,0.16240425872541947,0.17245072167352185,0.13951468526866334,0.13679823843713815
0.0662217327381837,0.08314113926307205,0.07498520835987127,0.06419290285212448,0.05394822214923688,0.04247925014886481
0.3601102870274146,0.30439932160740435,0.35136485663549905,0.3652413543209803,0.29964793829732933,0.29095127587540215
0.2693249201435327,0.20188048529336478,0.28724219654991817,0.28671482234146467,0.25617854174820254,0.22983095758520095
0.4139077886963923,0.33549929188036703,0.43073281792809526,0.42474753618005306,0.35793300364728153,0.34627470294090945
0.13056116358040917,0.13337020638183242,0.11158407415562666,0.14862835013696551,0.13524042225049093,0.09482896953702004
0.35163350693748224,0.2924936405363039,0.3727777719571529,0.3707294285688152,0.3580355786411604,0.32922950143961194
0.037122502520520066,0.05082725954249422,0.04102782869971178,0.03333800041992487,0.019194799472506477,0.005959443493923648
0.29510618842764336,0.21242531420227637,0.309110818252231,0.3062018800095493,0.25724231732930747,0.24399359057844236
0.1593115209885402,0.14400442794608642,0.1622099564723837,0.17787257386444946,0.158547516927786,0.136142422025679
0.1439911117968808,0.1761231071974886,0.1340743542827221,0.1651339541080974,0.15642564911828866,0.13384985346185954
0.1694569381124039,0.1387127150037386,0.17482964528824674,0.1756947601455771,0.13290806546788614,0.12485903078712739
0.07897575430478952,0.06507164603236286,0.0632093696960475,0.07091479492876562,0.10701307822334194,0.08767098807866494
0.20190044847752106,0.17134281264052428,0.19609779781869074,0.20688074982301277,0.16715146632592123,0.1443032670321607
0.1938100803526698,0.19998543823954804,0.20316808791273872,0.21123117785768886,0.19923746996021335,0.15865997214587974
0.23761519015090227,0.16309877205184817,0.24603900803498843,0.24525993181212324,0.21370342283453678,0.19816631872117735
0.114240279308113,0.13040075319207145,0.11726709379103561,0.11787986846547462,0.09251176000847995,0.07635492341457945
0.15170717262374964,0.12814410211655414,0.1611535114219585,0.17348662590281827,0.14886970443169378,0.1254393210283342
0.08091231532444522,0.07221244360617107,0.09140432736055738,0.09608046355017402,0.10537536885808209,0.06332076830900132
0.17272039912794404,0.20764412488057776,0.16172146992461187,0.17029957652492686,0.17408891258359102,0.15900320318137395
0.13394784229560844,0.15937993484316237,0.14166648666575574,0.14374462447232977,0.1367768378285946,0.1294849172850961
0.41747787844395806,0.3408098002781088,0.43390036904944035,0.4370948277901949,0.38070218312229603,0.3647539633195278
0.17772841326195662,0.18288684661384477,0.1690551553698953,0.17478740331912637,0.1532049684398962,0.13746019527097866
0.13917941343421555,0.11699349064298097,0.1339547466720984,0.1354487421797923,0.08991503082790615,0.05602701392492385
0.1459949933929353,0.11175856885219089,0.1415917907174547,0.14330285178755206,0.10878493915873858,0.09789079027165254
0.09778683958357089,0.09346577393643787,0.11976481026490657,0.14655086365239625,0.1137223513923174,0.06977225270226282
0.13314881508070456,0.15099089766752663,0.12895496197679282,0.13249753442860845,0.08658167006495522,0.07470908295937649
0.0520935764560524,0.043231186219249,0.06268059610730221,0.07736399915524508,0.08541222981077859,0.07591217877466377
0.19018679338046898,0.2300954329832607,0.18875258656036542,0.20627123928668076,0.1998931638699414,0.1759467171931813
0.29777146991399306,0.2128936752981533,0.30203757226001604,0.3017241073399546,0.25732639692570713,0.23265703432228005
0.26563271765782126,0.1916357728471566,0.2825337701648017,0.28549459834946994,0.27235529214705995,0.25983415461240755
0.10663306497366418,0.09742562413700413,0.11422700644095099,0.11971989173581381,0.09879891352743479,0.07758335943620728
0.1445371318001193,0.13427345938763458,0.15270461496710333,0.15834065541296405,0.14859168573458642,0.12238300791145984
0.018848588722314215,0.033573718582503624,0.005132187767838196,-0.01042613701565896,0.009714096964995138,-0.01660619113797232
0.07435502799065667,0.12373554129991167,0.0785566113359567,0.09884166824819471,0.0891393671161215,0.07952655408254483
0.0558645795004806,0.0816834746109176,0.042763366442270676,0.03695378587172191,0.04923219497175634,0.030441443806270237
0.1498640754254874,0.12543770833862858,0.14952137949928032,0.17710510225914888,0.13215774180706702,0.12244826096566545
0.1024605216685037,0.09644551100070992,0.11833929975843561,0.11356674046496419,0.10253818237208723,0.10442358263724437
0.22200992508680414,0.12317513690901329,0.2249813919034383,0.23064870868973264,0.21700035340677062,0.17867579894515342
0.08808485725046301,0.0694778168982938,0.08391284755884598,0.1127138660030471,0.0979157956189511,0.08184895612705097
0.02322043205201782,0.04175519266562376,0.008909614762281732,0.06467560651692432,0.05273027290169684,0.016646464192409224
0.14332146643656057,0.19650193971111035,0.13962887697694612,0.1459746700301318,0.16065112565436476,0.14136632209503316
0.2710672137259602,0.21555986050440798,0.27660359149976427,0.28105176527929415,0.25785176689742706,0.22129925225090546
0.48546353830615324,0.46376675547851737,0.4686086153876577,0.4652006990104589,0.3805515016235251,0.34217317617610227
0.2887305327922935,0.17422980679251054,0.2940072138869517,0.30149833954186483,0.26972038344236965,0.25053283801460235
0.0795027039616549,0.07233995439868192,0.07787821002515821,0.05995858039707069,0.03335979275598288,0.03150052677694884
0.14862117270445355,0.14218951240806163,0.14417746100026393,0.13585301918227635,0.12439269965177664,0.10680451228178428
0.12583462951731453,0.12045168988073642,0.11557261036358757,0.14173534276705502,0.15021014908799582,0.1067461261726828
0.3911739586151759,0.3003903182052574,0.41112894643941045,0.41850317694844663,0.34605591141217135,0.3306439443469915
0.23804161945747665,0.18023120928994713,0.2251326164633061,0.23510974369880222,0.1912389029335262,0.15691835068189192
0.13282182987508542,0.1569758721027089,0.12983970434941539,0.15665365749967392,0.1696186750898618,0.11935946238686651
0.1545236277343591,0.15417792245606096,0.1464339274390661,0.18288416979223795,0.14502662312755635,0.11118706648980911
0.2560798212714319,0.2297557701217269,0.2630459632386833,0.2760435230777566,0.23667276864465356,0.20755971586388683
0.09716583898863708,0.1078702623289916,0.10335700642308537,0.12889194716106495,0.11703378524565873,0.08740947932528391
0.06693494379165009,0.04318131297952472,0.05974036935170852,0.0695181111914277,0.034422837021131844,0.0430019938735953
0.28555466366701415,0.25548045128029195,0.27008476526513625,0.2845944876635548,0.23166133052734894,0.1896049373855526
0.06893891327067657,0.06715171452994684,0.0846790729027385,0.10596691702871647,0.04332804587144247,0.0580339737804049
0.04536759690684658,0.061063224146061315,0.04633106542702495,0.08107853073427987,0.05690189666198124,0.022949080496158885
0.08023807372896949,0.07143889652929815,0.07455927192961985,0.0783371322305634,0.02832467100078968,0.02792481133952091
0.14774831296131014,0.11129252096137736,0.17873438440433936,0.20206643194688917,0.14667977110046151,0.11809766951209578
0.06695131448954483,0.054889714062284885,0.07894592588450225,0.08546868256777646,0.06430272841485081,0.0344598756319583
0.10581959683530243,0.053391837803940745,0.09731574182271183,0.1033752917295895,0.11174846159990129,0.09135278534727898
0.07526797515987517,0.13471283936356548,0.08138395872384269,0.11178814672708563,0.11237560136807466,0.08898168913691994
0.09046987149312001,0.07645769562269036,0.08695912462902385,0.06763242631613549,0.030634210179240912,0.022200905088231113
0.1947969332861414,0.2179770839053807,0.17700888501664086,0.20240100609257808,0.20117943713886405,0.15547164548485823
0.3598698406877747,0.33529858131497,0.3659061476818312,0.38062091005907156,0.3318837986482084,0.3087518245356701
0.3980956875287795,0.27149112911683837,0.4177883428260523,0.4255834253957884,0.35601760027962404,0.31865549134611054
0.5244945034648965,0.46110641576115485,0.5334810998354054,0.5388495134218645,0.46794233698652965,0.4424344219747109
0.11760611598929314,0.11051605893760162,0.12346437349759064,0.12066626413577178,0.10401774744755188,0.09457385958423968
0.11503514332069818,0.1002966887736635,0.09889142456795251,0.1088668459911488,0.08620648090730709,0.10049386061125277
0.46238523353991773,0.45803847080614707,0.4675749556134206,0.43496798625532096,0.34905350359793813,0.32008563874952217
0.19951802725634654,0.1912520004087534,0.19754475964455187,0.22801733842643454,0.20797636080814663,0.17702978626492988
0.10780326236652443,0.11434683518423504,0.09479232403154646,0.08740371081945746,0.06636154567935558,0.06265069623355708
0.16921161983832855,0.15562330657832943,0.15892515437089516,0.1516957217647653,0.14581076046718675,0.11333920380769547
0.19441296651103726,0.17945142717186263,0.19613085007188863,0.20725823335641747,0.18825604637866472,0.16921859983237214
0.20053312251279584,0.21015911293087325,0.18428842139490362,0.19306552383026818,0.1647489753975245,0.13540296385399037
0.10735612231289889,0.07555685258634381,0.11411237050499574,0.10420734847188877,0.07883322216792532,0.08704892466525394
0.23363589269523685,0.2282871999504517,0.22846422743543754,0.22856555896545813,0.16172010822476157,0.1409720413977004
0.15732155613886412,0.1565099211255091,0.13785388547909763,0.1681429244820502,0.1413468861891558,0.10950600004540943
0.17064502859459726,0.09583065410270923,0.17463673241117209,0.17987521231799417,0.1290940555919598,0.12538291358000503
0.383386297316552,0.38566614196533827,0.39384958943197335,0.3766209700638037,0.31643039051000155,0.3125594983638459
0.20890477904653423,0.1969633106160153,0.2216457374358276,0.2183055665863547,0.184093052128275,0.17248826740197978
0.054343480670805674,0.05809261303028362,0.05782604012489432,0.06926751397856436,0.04228827793028344,0.035931108075414074
0.2627964299138557,0.21299675664453874,0.2635933578230711,0.2857552939042899,0.23723689172465454,0.1978954236011376
-0.019793570845697363,0.0207695929800437,-0.01133030884287341,0.004625620931776404,0.01633090360065231,0.020675766690811993
0.27216178474110486,0.20525412589961958,0.26177270176025796,0.2678381641281506,0.24211959872520317,0.21561405370504366
0.1868695063530031,0.1677300028968675,0.18241911822573983,0.1743486164164438,0.1356708906438983,0.10430290610292907
0.3080698092021876,0.25527061484059477,0.30119438112321845,0.3127163783989101,0.2832638967751562,0.2338139460263951
0.22100118571413768,0.17693078662204043,0.21675245258479012,0.23312908635752794,0.19917346912239767,0.15888605608242648
0.14139970228331783,0.14042453531353058,0.13523403695097208,0.15717907722984364,0.15480649558787454,0.1232402373662403
0.23507341941566742,0.25818560347062514,0.22563493680348592,0.2443136457615516,0.22376963671991026,0.17072352707257907
0.11477152221566998,0.12439605686196092,0.12846247292121565,0.13267026327225123,0.11110807052428597,0.10598953881394763
0.19120377679144201,0.18673461676983555,0.1910379486932256,0.1925198780505767,0.18659040355419276,0.1636979930826253
0.1669021164211053,0.17536690094590904,0.1671687240558605,0.18999866340133367,0.1512323299742104,0.12761906160731845
0.15752820238848217,0.1282423101218866,0.1619492131340736,0.17550837941327946,0.15136285491245433,0.1189281227513723
0.04188657720702528,0.05621463425156345,0.05345320083469107,0.04951555412118516,0.04177638088620967,0.06784493233858152
0.08573391258121021,0.06567146360895144,0.09254920013923257,0.10268319519091453,0.08326708087476554,0.06822913826868583
0.18860532383409748,0.20693972215452267,0.17172456282695825,0.18078354236609548,0.1573407941062417,0.13583284598899553
0.13169479467530026,0.13273933749328487,0.13781298305887046,0.15388399916305723,0.1297609752304371,0.11517223782326337
0.16054333351974048,0.168602779743903,0.15598254630861452,0.14945437760808797,0.13565971055294465,0.10319458923640977
0.053721961116678235,0.051123921636638286,0.055651087182214586,0.06002400764479223,0.04914739444095555,0.050413229973628765
0.04933915224507364,0.0407983111929278,0.045528080320615213,0.04454385580165685,0.03266416494793444,0.019022680055794272
0.1263294567767848,0.13623979311139084,0.12013192520247337,0.09517474603180194,0.05845580512887379,0.044506641890084735
0.15147147162496444,0.1177500163229421,0.16240949332762789,0.1523948049138946,0.14739179831232288,0.12003146205830542
